10231;2020-06-01T17:00:00Z;43.3125
10231;2020-06-01T18:00:00Z;48.6273
10231;2020-06-01T19:00:00Z;55.0952
10231;2020-06-01T20:00:00Z;48.9933
10231;2020-06-01T21:00:00Z;48.9304
10231;2020-06-01T22:00:00Z;53.8542
10231;2020-06-01T23:00:00Z;56.7875
10231;2020-06-02T00:00:00Z;57.4917
10231;2020-06-02T01:00:00Z;63.2778
10231;2020-06-02T02:00:00Z;77.7125
10231;2020-06-02T03:00:00Z;92.104
10231;2020-06-02T04:00:00Z;92.5136
10231;2020-06-02T05:00:00Z;83.4636
10231;2020-06-02T06:00:00Z;54
10231;2020-06-02T07:00:00Z;50.8609
10231;2020-06-02T08:00:00Z;46.0238
10231;2020-06-02T09:00:00Z;37.2261
10231;2020-06-02T10:00:00Z;35.3435
10231;2020-06-02T11:00:00Z;36.0545
10231;2020-06-02T12:00:00Z;36.6045
10231;2020-06-02T13:00:00Z;38.3864
10231;2020-06-02T14:00:00Z;40.0364
10231;2020-06-02T15:00:00Z;40.7864
10231;2020-06-02T16:00:00Z;41.3
10231;2020-06-02T17:00:00Z;51.4455
10231;2020-06-02T18:00:00Z;52.9
10231;2020-06-02T19:00:00Z;52.8048
10231;2020-06-02T20:00:00Z;53.0318
10231;2020-06-02T21:00:00Z;52.9545
10231;2020-06-02T22:00:00Z;51.9769
10231;2020-06-02T23:00:00Z;55.25
10231;2020-06-03T00:00:00Z;67.2591
10231;2020-06-03T01:00:00Z;81.5474
10231;2020-06-03T02:00:00Z;90.2783
10231;2020-06-03T03:00:00Z;93.6765
10231;2020-06-03T04:00:00Z;90.7348
10231;2020-06-03T05:00:00Z;81.1739
10231;2020-06-03T06:00:00Z;57.9696
10231;2020-06-03T07:00:00Z;54.7652
10231;2020-06-03T08:00:00Z;50.3095
10231;2020-06-03T09:00:00Z;39.9826
10231;2020-06-03T10:00:00Z;31.65
10231;2020-06-03T11:00:00Z;31.1833
10231;2020-06-03T12:00:00Z;31.187
10231;2020-06-03T13:00:00Z;34.0167
10231;2020-06-03T14:00:00Z;37.8545
10231;2020-06-03T15:00:00Z;48.7318
10231;2020-06-03T16:00:00Z;51.5364
10231;2020-06-03T17:00:00Z;55.9955
10231;2020-06-03T18:00:00Z;59.1905
10231;2020-06-03T19:00:00Z;85.7167
10231;2020-06-03T20:00:00Z;77.79
10231;2020-06-03T21:00:00Z;75.9818
10231;2020-06-03T22:00:00Z;88.7318
10231;2020-06-03T23:00:00Z;88.4591
10231;2020-06-04T00:00:00Z;91.1
10231;2020-06-04T01:00:00Z;96.4882
10231;2020-06-04T02:00:00Z;99.79
10231;2020-06-04T03:00:00Z;99.9
10231;2020-06-04T04:00:00Z;99.9
10231;2020-06-04T05:00:00Z;99.9
10231;2020-06-04T06:00:00Z;99.9
10231;2020-06-04T07:00:00Z;99.9
10231;2020-06-04T08:00:00Z;99.9
10231;2020-06-04T09:00:00Z;99.9
10231;2020-06-04T10:00:00Z;99.9
10231;2020-06-04T11:00:00Z;99.9
10231;2020-06-04T12:00:00Z;99.9
10231;2020-06-04T13:00:00Z;99.9
10231;2020-06-04T14:00:00Z;99.9
10231;2020-06-04T15:00:00Z;99.9
10231;2020-06-04T16:00:00Z;99.9
10231;2020-06-04T17:00:00Z;99.9
10231;2020-06-04T18:00:00Z;99.9
10231;2020-06-04T19:00:00Z;99.9
10231;2020-06-04T20:00:00Z;99.9
10231;2020-06-04T21:00:00Z;99.9
10231;2020-06-04T22:00:00Z;99.9
10231;2020-06-04T23:00:00Z;99.9
10231;2020-06-05T00:00:00Z;99.9
10231;2020-06-05T01:00:00Z;99.9
10231;2020-06-05T02:00:00Z;99.9
10231;2020-06-05T03:00:00Z;99.9
10231;2020-06-05T04:00:00Z;99.9
10231;2020-06-05T05:00:00Z;99.9
10231;2020-06-05T06:00:00Z;94.6348
10231;2020-06-05T07:00:00Z;88.8364
10231;2020-06-05T08:00:00Z;93.84
10231;2020-06-05T09:00:00Z;99.9
10231;2020-06-05T10:00:00Z;99.9
10231;2020-06-05T11:00:00Z;98.7455
