10416;2020-06-05T13:00:00Z;2.946
10416;2020-06-05T14:00:00Z;4.0225
10416;2020-06-05T15:00:00Z;2.98591
10416;2020-06-05T16:00:00Z;4.25783
10416;2020-06-05T17:00:00Z;6.2448
10416;2020-06-05T18:00:00Z;6.81818
10416;2020-06-05T19:00:00Z;5.03571
10416;2020-06-05T20:00:00Z;5.32
10416;2020-06-05T21:00:00Z;5.285
10416;2020-06-05T22:00:00Z;7.1675
10416;2020-06-06T06:00:00Z;2.638
10416;2020-06-06T07:00:00Z;2.58333
10416;2020-06-06T08:00:00Z;2.03043
10416;2020-06-06T09:00:00Z;1.96565
10416;2020-06-06T10:00:00Z;2.47
10416;2020-06-06T11:00:00Z;2.32208
10416;2020-06-06T12:00:00Z;2.13
10416;2020-06-06T13:00:00Z;1.69957
10416;2020-06-06T14:00:00Z;1.29522
10416;2020-06-06T15:00:00Z;1.66524
10416;2020-06-06T16:00:00Z;1.46273
10416;2020-06-06T17:00:00Z;1.93739
10416;2020-06-06T18:00:00Z;1.99696
10416;2020-06-06T19:00:00Z;1.97182
10416;2020-06-06T20:00:00Z;2.02435
10416;2020-06-06T21:00:00Z;1.72333
10416;2020-06-06T22:00:00Z;2.00917
10416;2020-06-06T23:00:00Z;2.39167
10416;2020-06-07T00:00:00Z;2.55292
10416;2020-06-07T01:00:00Z;3.14227
10416;2020-06-07T02:00:00Z;3.16
10416;2020-06-07T03:00:00Z;3.21
10416;2020-06-07T04:00:00Z;2.58045
10416;2020-06-07T05:00:00Z;2.45273
10416;2020-06-07T06:00:00Z;2.68227
10416;2020-06-07T07:00:00Z;3.04609
10416;2020-06-07T08:00:00Z;3.17125
10416;2020-06-07T09:00:00Z;3.62636
10416;2020-06-07T10:00:00Z;5.86818
10416;2020-06-07T11:00:00Z;3.60409
10416;2020-06-07T12:00:00Z;3.23913
10416;2020-06-07T13:00:00Z;2.8381
10416;2020-06-07T14:00:00Z;2.66913
10416;2020-06-07T15:00:00Z;2.04905
10416;2020-06-07T16:00:00Z;2.02864
10416;2020-06-07T17:00:00Z;2.44409
10416;2020-06-07T18:00:00Z;1.94727
10416;2020-06-07T19:00:00Z;1.57826
10416;2020-06-07T20:00:00Z;2.00167
10416;2020-06-07T21:00:00Z;2.33708
10438;2020-06-01T00:00:00Z;1.31292
10438;2020-06-01T01:00:00Z;1.91167
10438;2020-06-01T02:00:00Z;2.03583
10438;2020-06-01T03:00:00Z;2.0476
10438;2020-06-01T04:00:00Z;1.5732
10438;2020-06-01T05:00:00Z;1.75083
10438;2020-06-01T06:00:00Z;1.71208
10438;2020-06-01T07:00:00Z;2.0316
10438;2020-06-01T08:00:00Z;2.11375
10438;2020-06-01T09:00:00Z;2.0488
10438;2020-06-01T10:00:00Z;1.85087
10438;2020-06-01T11:00:00Z;1.93174
10438;2020-06-01T12:00:00Z;1.43
10438;2020-06-01T13:00:00Z;1.39875
10438;2020-06-01T14:00:00Z;1.87957
10438;2020-06-01T15:00:00Z;1.57682
10438;2020-06-01T16:00:00Z;2.16043
10438;2020-06-01T17:00:00Z;2.05059
10438;2020-06-01T18:00:00Z;3.08261
10438;2020-06-01T19:00:00Z;3.31182
10438;2020-06-01T20:00:00Z;2.22167
10438;2020-06-01T21:00:00Z;2.17957
10438;2020-06-01T22:00:00Z;1.84957
10438;2020-06-01T23:00:00Z;2.30167
10438;2020-06-02T00:00:00Z;1.735
10438;2020-06-02T01:00:00Z;2.37
10438;2020-06-02T02:00:00Z;2.82542
10438;2020-06-02T03:00:00Z;2.5336
10438;2020-06-02T04:00:00Z;2.54364
10438;2020-06-02T05:00:00Z;2.60045
10438;2020-06-02T06:00:00Z;2.11792
10438;2020-06-02T07:00:00Z;2.75087
10438;2020-06-02T08:00:00Z;2.35348
10438;2020-06-02T09:00:00Z;2.03
10438;2020-06-02T10:00:00Z;2.06957
10438;2020-06-02T11:00:00Z;2.26
10438;2020-06-02T12:00:00Z;1.71522
10438;2020-06-02T13:00:00Z;2.12696
10438;2020-06-02T14:00:00Z;2.34227
10438;2020-06-02T15:00:00Z;1.97174
10438;2020-06-02T16:00:00Z;2.74
10438;2020-06-02T17:00:00Z;5.80478
10438;2020-06-02T18:00:00Z;5.92455
10438;2020-06-02T19:00:00Z;4.61783
10438;2020-06-02T20:00:00Z;3.053
